time /s	I /mA	E /V
5562.000	0.018	3.913
5562.200	0.017	3.913
5562.400	0.017	3.913
5562.600	0.016	3.913
5562.800	0.017	3.913
5563.000	0.018	3.913
5563.200	0.017	3.913
5563.400	0.017	3.913
5563.600	0.017	3.913
5563.800	0.016	3.913
5564.000	0.016	3.913
5564.200	0.018	3.913
5564.400	0.017	3.913
5564.600	0.017	3.913
5564.800	0.016	3.913
5565.000	0.015	3.913
5565.200	0.016	3.913
5565.400	0.017	3.913
5565.600	0.014	3.913
5565.800	0.015	3.913
5566.000	0.015	3.913
5566.200	0.017	3.913
5566.400	0.017	3.913
5566.600	0.016	3.913
5566.800	0.017	3.913
5567.000	0.016	3.913
5567.200	0.016	3.913
5567.400	0.015	3.913
5567.600	0.016	3.913
5567.800	0.016	3.913
5568.000	0.017	3.913
5568.200	0.015	3.913
5568.400	0.017	3.913
5568.600	0.015	3.913
5568.800	0.016	3.913
5569.000	0.016	3.913
5569.200	0.016	3.913
5569.400	0.018	3.913
5569.600	0.017	3.913
5569.800	0.016	3.913
5570.000	0.017	3.913
5570.200	0.017	3.913
5570.400	0.015	3.913
5570.600	0.016	3.913
5570.800	0.017	3.913
5571.000	0.017	3.913
5571.200	0.017	3.913
5571.400	0.017	3.913
5571.600	0.016	3.913
5571.800	0.016	3.913
5572.000	0.015	3.913
5572.200	0.016	3.913
5572.400	0.017	3.913
5572.600	0.019	3.913
5572.800	0.017	3.913
5573.000	0.017	3.913
5573.200	0.017	3.913
5573.400	0.016	3.913
5573.600	0.016	3.913
5573.800	0.017	3.913
5574.000	0.017	3.913
5574.200	0.017	3.913
5574.400	0.018	3.913
5574.600	0.018	3.913
5574.800	0.018	3.913
5575.000	0.018	3.913
5575.200	0.018	3.913
5575.400	0.018	3.913
5575.600	0.017	3.913
5575.800	0.017	3.913
5576.000	0.017	3.913
5576.200	0.018	3.913
5576.400	0.018	3.913
5576.600	0.017	3.913
5576.800	0.017	3.913
5577.000	0.019	3.913
5577.200	0.017	3.913
5577.400	0.016	3.913
5577.600	0.016	3.913
5577.800	0.016	3.913
5578.000	0.016	3.913
5578.200	0.017	3.913
5578.400	0.017	3.913
5578.600	0.018	3.913
5578.800	0.018	3.913
5579.000	0.016	3.913
5579.200	0.017	3.913
5579.400	0.016	3.913
5579.600	0.016	3.913
5579.800	0.016	3.913
5580.000	0.017	3.913
5580.200	0.017	3.913
5580.400	0.018	3.913
5580.600	0.017	3.913
5580.800	0.017	3.913
5581.000	0.016	3.913
5581.200	0.017	3.913
5581.400	0.018	3.913
5581.600	0.017	3.913
5581.800	0.018	3.913
5582.000	0.018	3.913
5582.200	0.018	3.913
5582.400	0.019	3.913
5582.600	0.018	3.913
5582.800	0.018	3.913
5583.000	0.018	3.913
5583.200	0.018	3.913
5583.400	0.017	3.913
5583.600	0.015	3.913
5583.800	0.017	3.913
5584.000	0.017	3.913
5584.200	0.018	3.913
5584.400	0.017	3.913
5584.600	0.017	3.913
5584.800	0.017	3.913
5585.000	0.018	3.913
5585.200	0.017	3.913
5585.400	0.017	3.913
5585.600	0.017	3.913
5585.800	0.016	3.913
5586.000	0.016	3.913
5586.200	0.017	3.913
5586.400	0.017	3.913
5586.600	0.015	3.913
5586.800	0.017	3.913
5587.000	0.017	3.913
5587.200	0.016	3.913
5587.400	0.017	3.913
5587.600	0.016	3.913
5587.800	0.018	3.913
5588.000	0.017	3.913
5588.200	0.017	3.913
5588.400	0.017	3.913
5588.600	0.017	3.913
5588.800	0.018	3.913
5589.000	0.017	3.913
5589.200	0.016	3.913
5589.400	0.018	3.913
5589.600	0.017	3.913
5589.800	0.019	3.913
5590.000	0.018	3.913
5590.200	0.019	3.913
5590.400	0.018	3.913
5590.600	0.018	3.913
5590.800	0.017	3.913
5591.000	0.017	3.913
5591.200	0.018	3.913
5591.400	0.019	3.913
5591.600	0.017	3.913
5591.800	0.019	3.913
5592.000	0.018	3.913
5592.200	0.017	3.913
5592.400	0.017	3.913
5592.600	0.018	3.913
5592.800	0.019	3.913
5593.000	0.018	3.913
5593.200	0.018	3.913
5593.400	0.019	3.913
5593.600	0.018	3.913
5593.800	0.019	3.913
5594.000	0.019	3.913
5594.200	0.018	3.913
5594.400	0.019	3.913
5594.600	0.020	3.913
5594.800	0.019	3.913
5595.000	0.019	3.913
5595.200	0.018	3.913
5595.400	0.020	3.913
5595.600	0.019	3.913
5595.800	0.018	3.913
5596.000	0.019	3.913
5596.200	0.018	3.913
5596.400	0.018	3.913
5596.600	0.019	3.913
5596.800	0.018	3.913
5597.000	0.018	3.913
5597.200	0.019	3.913
5597.400	0.019	3.913
5597.600	0.019	3.913
5597.800	0.019	3.913
5598.000	0.019	3.913
5598.200	0.020	3.913
5598.400	0.019	3.913
5598.600	0.018	3.913
5598.800	0.019	3.913
5599.000	0.019	3.913
5599.200	0.019	3.913
5599.400	0.019	3.913
5599.600	0.018	3.913
5599.800	0.020	3.913
5600.000	0.020	3.913
5600.200	0.017	3.913
5600.400	0.019	3.913
5600.600	0.019	3.913
5600.800	0.018	3.913
5601.000	0.018	3.913
5601.200	0.017	3.913
5601.400	0.018	3.913
5601.600	0.018	3.913
5601.800	0.017	3.913
5602.000	0.017	3.913
5602.200	0.018	3.913
5602.400	0.018	3.913
5602.600	0.019	3.913
5602.800	0.018	3.913
5603.000	0.018	3.913
5603.200	0.019	3.913
5603.400	0.017	3.913
5603.600	0.018	3.913
5603.800	0.019	3.913
5604.000	0.018	3.913
5604.200	0.019	3.913
5604.400	0.019	3.913
5604.600	0.019	3.913
5604.800	0.019	3.913
5605.000	0.018	3.913
5605.200	0.018	3.913
5605.400	0.018	3.913
5605.600	0.018	3.913
5605.800	0.018	3.913
5606.000	0.017	3.913
5606.200	0.018	3.913
5606.400	0.019	3.913
5606.600	0.018	3.913
5606.800	0.018	3.913
5607.000	0.018	3.913
5607.200	0.018	3.913
5607.400	0.018	3.913
5607.600	0.019	3.913
5607.800	0.017	3.913
5608.000	0.018	3.913
5608.200	0.020	3.913
5608.400	0.018	3.913
5608.600	0.018	3.913
5608.800	0.019	3.913
5609.000	0.019	3.913
5609.200	0.018	3.913
5609.400	0.019	3.913
5609.600	0.018	3.913
5609.800	0.018	3.913
5610.000	0.019	3.913
5610.200	0.017	3.913
5610.400	0.018	3.913
5610.600	0.016	3.913
5610.800	0.016	3.913
5611.000	0.019	3.913
5611.200	0.019	3.913
5611.400	0.019	3.913
5611.600	0.018	3.913
5611.800	0.019	3.913
5612.000	0.018	3.913
5612.200	0.020	3.913
5612.400	0.019	3.913
5612.600	0.019	3.913
5612.800	0.019	3.913
5613.000	0.019	3.913
5613.200	0.017	3.913
5613.400	0.018	3.913
5613.600	0.018	3.913
5613.800	0.018	3.913
5614.000	0.019	3.913
5614.200	0.017	3.913
5614.400	0.017	3.913
5614.600	0.019	3.913
5614.800	0.019	3.913
5615.000	0.018	3.913
5615.200	0.018	3.913
5615.400	0.017	3.913
5615.600	0.019	3.913
5615.800	0.019	3.913
5616.000	0.018	3.913
5616.200	0.019	3.913
5616.400	0.018	3.913
5616.600	0.019	3.913
5616.800	0.018	3.913
5617.000	0.019	3.913
5617.200	0.019	3.913
5617.400	0.018	3.913
5617.600	0.019	3.913
5617.800	0.019	3.913
5618.000	0.019	3.913
5618.200	0.018	3.913
5618.400	0.019	3.913
5618.600	0.019	3.913
5618.800	0.020	3.913
5619.000	0.019	3.913
5619.200	0.019	3.913
5619.400	0.019	3.913
5619.600	0.018	3.913
5619.800	0.020	3.913
5620.000	0.018	3.913
5620.200	0.018	3.913
5620.400	0.018	3.913
5620.600	0.018	3.913
5620.800	0.018	3.913
5621.000	0.017	3.913
5621.200	0.019	3.913
5621.400	0.016	3.913
5621.600	0.017	3.913
5621.800	0.018	3.913
5622.000	0.018	3.913
5622.200	0.018	3.913
5622.400	0.018	3.913
5622.600	0.019	3.913
5622.800	0.017	3.913
5623.000	0.019	3.913
5623.200	0.019	3.913
5623.400	0.019	3.913
5623.600	0.018	3.913
5623.800	0.018	3.913
5624.000	0.019	3.913
5624.200	0.018	3.913
5624.400	0.018	3.913
5624.600	0.018	3.913
5624.800	0.018	3.913
5625.000	0.019	3.913
5625.200	0.018	3.913
5625.400	0.017	3.913
5625.600	0.018	3.913
5625.800	0.017	3.913
5626.000	0.016	3.913
5626.200	0.017	3.913
5626.400	0.017	3.913
5626.600	0.017	3.913
5626.800	0.017	3.913
5627.000	0.017	3.913
5627.200	0.017	3.913
5627.400	0.017	3.913
5627.600	0.016	3.913
5627.800	0.017	3.913
5628.000	0.016	3.913
5628.200	0.016	3.913
5628.400	0.017	3.913
5628.600	0.018	3.913
5628.800	0.016	3.913
5629.000	0.017	3.913
5629.200	0.018	3.913
5629.400	0.018	3.913
5629.600	0.018	3.913
5629.800	0.017	3.913
5630.000	0.017	3.913
5630.200	0.017	3.913
5630.400	0.018	3.913
5630.600	0.018	3.913
5630.800	0.018	3.913
5631.000	0.017	3.913
5631.200	0.018	3.913
5631.400	0.018	3.913
5631.600	0.018	3.913
5631.800	0.019	3.913
5632.000	0.018	3.913
5632.200	0.019	3.913
5632.400	0.016	3.913
5632.600	0.017	3.913
5632.800	0.017	3.913
5633.000	0.018	3.913
5633.200	0.016	3.913
5633.400	0.017	3.913
5633.600	0.017	3.913
5633.800	0.017	3.913
5634.000	0.018	3.913
5634.200	0.018	3.913
5634.400	0.016	3.913
5634.600	0.015	3.913
5634.800	0.018	3.913
5635.000	0.017	3.913
5635.200	0.014	3.913
5635.400	0.017	3.913
5635.600	0.017	3.913
5635.800	0.016	3.913
5636.000	0.016	3.913
5636.200	0.016	3.913
5636.400	0.015	3.913
5636.600	0.016	3.913
5636.800	0.015	3.913
5637.000	0.015	3.913
5637.200	0.016	3.913
5637.400	0.015	3.913
5637.600	0.016	3.913
5637.800	0.017	3.913
5638.000	0.016	3.913
5638.200	0.016	3.913
5638.400	0.017	3.913
5638.600	0.017	3.913
5638.800	0.016	3.913
5639.000	0.016	3.913
5639.200	0.017	3.913
5639.400	0.018	3.913
5639.600	0.017	3.913
5639.800	0.017	3.913
5640.000	0.017	3.913
5640.200	0.017	3.913
5640.400	0.017	3.913
5640.600	0.018	3.913
5640.800	0.019	3.913
5641.000	0.016	3.913
5641.200	0.017	3.913
5641.400	0.017	3.913
5641.600	0.017	3.913
5641.800	0.016	3.913
5642.000	0.016	3.913
5642.200	0.016	3.913
5642.400	0.015	3.913
5642.600	0.016	3.913
5642.800	0.018	3.913
5643.000	0.017	3.913
5643.200	0.018	3.913
5643.400	0.017	3.913
5643.600	0.017	3.913
5643.800	0.017	3.913
5644.000	0.015	3.913
5644.200	0.017	3.913
5644.400	0.017	3.913
5644.600	0.017	3.913
5644.800	0.016	3.913
5645.000	0.016	3.913
5645.200	0.016	3.913
5645.400	0.017	3.913
5645.600	0.018	3.913
5645.800	0.016	3.913
5646.000	0.015	3.913
5646.200	0.018	3.913
5646.400	0.017	3.913
5646.600	0.017	3.913
5646.800	0.017	3.913
5647.000	0.018	3.913
5647.200	0.019	3.913
5647.400	0.018	3.913
5647.600	0.018	3.913
5647.800	0.017	3.913
5648.000	0.018	3.913
5648.200	0.018	3.913
5648.400	0.017	3.913
5648.600	0.017	3.913
5648.800	0.017	3.913
5649.000	0.019	3.913
5649.200	0.017	3.913
5649.400	0.017	3.913
5649.600	0.017	3.913
5649.800	0.018	3.913
5650.000	0.016	3.913
5650.200	0.016	3.913
5650.400	0.015	3.913
5650.600	0.018	3.913
5650.800	0.016	3.913
5651.000	0.016	3.913
5651.200	0.017	3.913
5651.400	0.016	3.913
5651.600	0.017	3.913
5651.800	0.016	3.913
5652.000	0.016	3.913
5652.200	0.016	3.913
5652.400	0.018	3.913
5652.600	0.018	3.913
5652.800	0.017	3.913
5653.000	0.019	3.913
5653.200	0.017	3.913
5653.400	0.018	3.913
5653.600	0.017	3.913
5653.800	0.017	3.913
5654.000	0.017	3.913
5654.200	0.017	3.913
5654.400	0.017	3.913
5654.600	0.017	3.913
5654.800	0.017	3.913
5655.000	0.016	3.913
5655.200	0.016	3.913
5655.400	0.015	3.913
5655.600	0.017	3.913
5655.800	0.017	3.913
5656.000	0.017	3.913
5656.200	0.017	3.913
5656.400	0.017	3.913
5656.600	0.018	3.913
5656.800	0.016	3.913
5657.000	0.017	3.913
5657.200	0.017	3.913
5657.400	0.017	3.913
5657.600	0.017	3.913
5657.800	0.016	3.913
5658.000	0.017	3.913
5658.200	0.016	3.913
5658.400	0.017	3.913
5658.600	0.015	3.913
5658.800	0.016	3.913
5659.000	0.016	3.913
5659.200	0.017	3.913
5659.400	0.017	3.913
5659.600	0.015	3.913
5659.800	0.016	3.913
5660.000	0.015	3.913
5660.200	0.017	3.913
5660.400	0.016	3.913
5660.600	0.016	3.913
5660.800	0.015	3.913
5661.000	0.017	3.913
5661.200	0.019	3.913
5661.400	0.017	3.913
5661.600	0.016	3.913
5661.800	0.017	3.913
5662.000	0.017	3.913
5662.200	0.017	3.913
5662.400	0.017	3.913
5662.600	0.017	3.913
5662.800	0.016	3.913
5663.000	0.017	3.913
5663.200	0.017	3.913
5663.400	0.017	3.913
5663.600	0.017	3.913
5663.800	0.018	3.913
5664.000	0.017	3.913
5664.200	0.018	3.913
5664.400	0.017	3.913
5664.600	0.017	3.913
5664.800	0.016	3.913
5665.000	0.017	3.913
5665.200	0.017	3.913
5665.400	0.018	3.913
5665.600	0.016	3.913
5665.800	0.017	3.913
5666.000	0.018	3.913
5666.200	0.017	3.913
5666.400	0.016	3.913
5666.600	0.017	3.913
5666.800	0.017	3.913
5667.000	0.017	3.913
5667.200	0.017	3.913
5667.400	0.017	3.913
5667.600	0.017	3.913
5667.800	0.017	3.913
5668.000	0.017	3.913
5668.200	0.017	3.913
5668.400	0.017	3.913
5668.600	0.017	3.913
5668.800	0.017	3.913
5669.000	0.017	3.913
5669.200	0.015	3.913
5669.400	0.016	3.913
5669.600	0.017	3.913
5669.800	0.015	3.913
5670.000	0.016	3.913
5670.200	0.015	3.913
5670.400	0.017	3.913
5670.600	0.016	3.913
5670.800	0.015	3.913
5671.000	0.015	3.913
5671.200	0.016	3.913
5671.400	0.016	3.913
5671.600	0.016	3.913
5671.800	0.016	3.913
5672.000	0.016	3.913
5672.200	0.015	3.913
5672.400	0.015	3.913
5672.600	0.017	3.913
5672.800	0.018	3.913
5673.000	0.017	3.913
5673.200	0.017	3.913
5673.400	0.017	3.913
5673.600	0.017	3.913
5673.800	0.014	3.913
5674.000	0.017	3.913
5674.200	0.016	3.913
5674.400	0.018	3.913
5674.600	0.017	3.913
5674.800	0.018	3.913
5675.000	0.017	3.913
5675.200	0.017	3.913
5675.400	0.018	3.913
5675.600	0.017	3.913
5675.800	0.017	3.913
5676.000	0.018	3.913
5676.200	0.017	3.913
5676.400	0.018	3.913
5676.600	0.018	3.913
5676.800	0.018	3.913
5677.000	0.018	3.913
5677.200	0.017	3.913
5677.400	0.017	3.913
5677.600	0.017	3.913
5677.800	0.017	3.913
5678.000	0.017	3.913
5678.200	0.017	3.913
5678.400	0.017	3.913
5678.600	0.017	3.913
5678.800	0.017	3.913
5679.000	0.017	3.913
5679.200	0.017	3.913
5679.400	0.018	3.913
5679.600	0.018	3.913
5679.800	0.017	3.913
5680.000	0.018	3.913
5680.200	0.017	3.913
5680.400	0.018	3.913
5680.600	0.018	3.913
5680.800	0.018	3.913
5681.000	0.017	3.913
5681.200	0.018	3.913
5681.400	0.019	3.913
5681.600	0.018	3.913
5681.800	0.016	3.913
5682.000	0.017	3.913
5682.200	0.019	3.913
5682.400	0.017	3.913
5682.600	0.017	3.913
5682.800	0.017	3.913
5683.000	0.017	3.913
5683.200	0.018	3.913
5683.400	0.018	3.913
5683.600	0.019	3.913
5683.800	0.019	3.913
5684.000	0.019	3.913
5684.200	0.020	3.913
5684.400	0.019	3.913
5684.600	0.018	3.913
5684.800	0.018	3.913
5685.000	0.018	3.913
5685.200	0.019	3.913
5685.400	0.019	3.913
5685.600	0.019	3.913
5685.800	0.020	3.913
5686.000	0.020	3.913
5686.200	0.019	3.913
5686.400	0.019	3.913
5686.600	0.018	3.913
5686.800	0.019	3.913
5687.000	0.020	3.913
5687.200	0.019	3.913
5687.400	0.019	3.913
5687.600	0.018	3.913
5687.800	0.018	3.913
5688.000	0.018	3.913
5688.200	0.019	3.913
5688.400	0.020	3.913
5688.600	0.020	3.913
5688.800	0.018	3.913
5689.000	0.018	3.913
5689.200	0.019	3.913
5689.400	0.019	3.913
5689.600	0.018	3.913
5689.800	0.018	3.913
5690.000	0.017	3.913
5690.200	0.018	3.913
5690.400	0.018	3.913
5690.600	0.018	3.913
5690.800	0.017	3.913
5691.000	0.017	3.913
5691.200	0.018	3.913
5691.400	0.016	3.913
5691.600	0.018	3.913
5691.800	0.019	3.913
5692.000	0.020	3.913
5692.200	0.020	3.913
5692.400	0.020	3.913
5692.600	0.019	3.913
5692.800	0.019	3.913
5693.000	0.019	3.913
5693.200	0.018	3.913
5693.400	0.019	3.913
5693.600	0.019	3.913
5693.800	0.019	3.913
5694.000	0.018	3.913
5694.200	0.020	3.913
5694.400	0.020	3.913
5694.600	0.018	3.913
5694.800	0.017	3.913
5695.000	0.018	3.913
5695.200	0.018	3.913
5695.400	0.019	3.913
5695.600	0.017	3.913
5695.800	0.018	3.913
5696.000	0.019	3.913
5696.200	0.019	3.913
5696.400	0.019	3.913
5696.600	0.019	3.913
5696.800	0.018	3.913
5697.000	0.019	3.913
5697.200	0.021	3.913
5697.400	0.019	3.913
5697.600	0.018	3.913
5697.800	0.019	3.913
5698.000	0.019	3.913
5698.200	0.017	3.913
5698.400	0.019	3.913
5698.600	0.020	3.913
5698.800	0.020	3.913
5699.000	0.019	3.913
5699.200	0.020	3.913
5699.400	0.019	3.913
5699.600	0.019	3.913
5699.800	0.019	3.913
5700.000	0.018	3.913
5700.200	0.018	3.913
5700.400	0.019	3.913
5700.600	0.018	3.913
5700.800	0.018	3.913
5701.000	0.017	3.913
5701.200	0.017	3.913
5701.400	0.017	3.913
5701.600	0.018	3.913
5701.800	0.017	3.913
5702.000	0.016	3.913
5702.200	0.017	3.913
5702.400	0.015	3.913
5702.600	0.017	3.913
5702.800	0.018	3.913
5703.000	0.017	3.913
5703.200	0.018	3.913
5703.400	0.018	3.913
5703.600	0.016	3.913
5703.800	0.015	3.913
5704.000	0.016	3.913
5704.200	0.018	3.913
5704.400	0.016	3.913
5704.600	0.016	3.913
5704.800	0.017	3.913
5705.000	0.018	3.913
5705.200	0.018	3.913
5705.400	0.018	3.913
5705.600	0.018	3.913
5705.800	0.017	3.913
5706.000	0.018	3.913
5706.200	0.017	3.913
5706.400	0.019	3.913
5706.600	0.018	3.913
5706.800	0.019	3.913
5707.000	0.018	3.913
5707.200	0.017	3.913
5707.400	0.016	3.913
5707.600	0.017	3.913
5707.800	0.018	3.913
5708.000	0.017	3.913
5708.200	0.017	3.913
5708.400	0.017	3.913
5708.600	0.017	3.913
5708.800	0.018	3.913
5709.000	0.017	3.913
5709.200	0.017	3.913
5709.400	0.016	3.913
5709.600	0.015	3.913
5709.800	0.018	3.913
5710.000	0.019	3.913
5710.200	0.018	3.913
5710.400	0.016	3.913
5710.600	0.017	3.913
5710.800	0.016	3.913
5711.000	0.017	3.913
5711.200	0.018	3.913
5711.400	0.017	3.913
5711.600	0.017	3.913
5711.800	0.016	3.913
5712.000	0.015	3.913
5712.200	0.016	3.913
5712.400	0.016	3.913
5712.600	0.016	3.913
5712.800	0.017	3.913
5713.000	0.018	3.913
5713.200	0.017	3.913
5713.400	0.017	3.913
5713.600	0.018	3.913
5713.800	0.017	3.913
5714.000	0.016	3.913
5714.200	0.016	3.913
5714.400	0.016	3.913
5714.600	0.016	3.913
5714.800	0.017	3.913
5715.000	0.018	3.913
5715.200	0.016	3.913
5715.400	0.017	3.913
5715.600	0.015	3.913
5715.800	0.016	3.913
5716.000	0.017	3.913
5716.200	0.017	3.913
5716.400	0.017	3.913
5716.600	0.016	3.913
5716.800	0.017	3.913
5717.000	0.017	3.913
5717.200	0.017	3.913
5717.400	0.016	3.913
5717.600	0.015	3.913
5717.800	0.017	3.913
5718.000	0.016	3.913
5718.200	0.017	3.913
5718.400	0.016	3.913
5718.600	0.014	3.913
5718.800	0.015	3.913
5719.000	0.017	3.913
5719.200	0.017	3.913
5719.400	0.016	3.913
5719.600	0.016	3.913
5719.800	0.018	3.913
5720.000	0.016	3.913
5720.200	0.017	3.913
5720.400	0.017	3.913
5720.600	0.017	3.913
5720.800	0.017	3.913
5721.000	0.016	3.913
5721.200	0.017	3.913
5721.400	0.017	3.913
5721.600	0.019	3.913
5721.800	0.017	3.913
5722.000	0.017	3.913
5722.200	0.018	3.913
5722.400	0.017	3.913
5722.600	0.018	3.913
5722.800	0.015	3.913
5723.000	0.016	3.913
5723.200	0.016	3.913
5723.400	0.016	3.913
5723.600	0.016	3.913
5723.800	0.016	3.913
5724.000	0.016	3.913
5724.200	0.015	3.913
5724.400	0.016	3.913
5724.600	0.016	3.913
5724.800	0.017	3.913
5725.000	0.017	3.913
5725.200	0.015	3.913
5725.400	0.015	3.913
5725.600	0.017	3.913
5725.800	0.016	3.913
5726.000	0.015	3.913
5726.200	0.016	3.913
5726.400	0.017	3.913
5726.600	0.015	3.913
5726.800	0.015	3.913
5727.000	0.016	3.913
5727.200	0.016	3.913
5727.400	0.016	3.913
5727.600	0.016	3.913
5727.800	0.016	3.913
5728.000	0.015	3.913
5728.200	0.016	3.913
5728.400	0.015	3.913
5728.600	0.015	3.913
5728.800	0.016	3.913
5729.000	0.017	3.913
5729.200	0.015	3.913
5729.400	0.015	3.913
5729.600	0.016	3.913
5729.800	0.016	3.913
5730.000	0.016	3.913
5730.200	0.015	3.913
5730.400	0.015	3.913
5730.600	0.015	3.913
5730.800	0.015	3.913
5731.000	0.016	3.913
5731.200	0.016	3.913
5731.400	0.016	3.913
5731.600	0.017	3.913
5731.800	0.016	3.913
5732.000	0.017	3.913
5732.200	0.017	3.913
5732.400	0.016	3.913
5732.600	0.016	3.913
5732.800	0.017	3.913
5733.000	0.016	3.913
5733.200	0.016	3.913
5733.400	0.015	3.913
5733.600	0.016	3.913
5733.800	0.014	3.913
5734.000	0.016	3.913
5734.200	0.016	3.913
5734.400	0.015	3.913
5734.600	0.015	3.913
5734.800	0.016	3.913
5735.000	0.016	3.913
5735.200	0.016	3.913
5735.400	0.016	3.913
5735.600	0.016	3.913
5735.800	0.016	3.913
5736.000	0.016	3.913
5736.200	0.016	3.913
5736.400	0.016	3.913
5736.600	0.017	3.913
5736.800	0.017	3.913
5737.000	0.016	3.913
5737.200	0.016	3.913
5737.400	0.016	3.913
5737.600	0.017	3.913
5737.800	0.017	3.913
5738.000	0.016	3.913
5738.200	0.016	3.913
5738.400	0.017	3.913
5738.600	0.017	3.913
5738.800	0.018	3.913
5739.000	0.016	3.913
5739.200	0.018	3.913
5739.400	0.018	3.913
5739.600	0.016	3.913
5739.800	0.015	3.913
5740.000	0.016	3.913
5740.200	0.018	3.913
5740.400	0.016	3.913
5740.600	0.019	3.913
5740.800	0.015	3.913
5741.000	0.018	3.913
5741.200	0.017	3.913
5741.400	0.017	3.913
5741.600	0.018	3.913
5741.800	0.019	3.913
5742.000	0.020	3.913
5742.200	0.015	3.913
5742.400	0.018	3.913
5742.600	0.018	3.913
5742.800	0.016	3.913
5743.000	0.017	3.913
5743.200	0.017	3.913
5743.400	0.016	3.913
5743.600	0.018	3.913
5743.800	0.017	3.913
5744.000	0.020	3.913
5744.200	0.018	3.913
5744.400	0.018	3.913
5744.600	0.018	3.913
5744.800	0.016	3.913
5745.000	0.017	3.913
5745.200	0.018	3.913
5745.400	0.018	3.913
5745.600	0.018	3.913
5745.800	0.018	3.913
5746.000	0.018	3.913
5746.200	0.017	3.913
5746.400	0.017	3.913
5746.600	0.017	3.913
5746.800	0.018	3.913
5747.000	0.017	3.913
5747.200	0.016	3.913
5747.400	0.018	3.913
5747.600	0.017	3.913
5747.800	0.017	3.913
5748.000	0.016	3.913
5748.200	0.016	3.913
5748.400	0.016	3.913
5748.600	0.018	3.913
5748.800	0.017	3.913
5749.000	0.017	3.913
5749.200	0.017	3.913
5749.400	0.017	3.913
5749.600	0.016	3.913
5749.800	0.018	3.913
5750.000	0.018	3.913
5750.200	0.017	3.913
5750.400	0.015	3.913
5750.600	0.018	3.913
5750.800	0.017	3.913
5751.000	0.018	3.913
5751.200	0.018	3.913
5751.400	0.018	3.913
5751.600	0.017	3.913
5751.800	0.018	3.913
5752.000	0.017	3.913
5752.200	0.019	3.913
5752.400	0.017	3.913
5752.600	0.015	3.913
5752.800	0.016	3.913
5753.000	0.016	3.913
5753.200	0.018	3.913
5753.400	0.016	3.913
5753.600	0.016	3.913
5753.800	0.017	3.913
5754.000	0.017	3.913
5754.200	0.016	3.913
5754.400	0.018	3.913
5754.600	0.018	3.913
5754.800	0.018	3.913
5755.000	0.018	3.913
5755.200	0.018	3.913
5755.400	0.017	3.913
5755.600	0.017	3.913
5755.800	0.018	3.913
5756.000	0.018	3.913
5756.200	0.017	3.913
5756.400	0.015	3.913
5756.600	0.018	3.913
5756.800	0.018	3.913
5757.000	0.017	3.913
5757.200	0.018	3.913
5757.400	0.017	3.913
5757.600	0.018	3.913
5757.800	0.017	3.913
5758.000	0.016	3.913
5758.200	0.016	3.913
5758.400	0.018	3.913
5758.600	0.017	3.913
5758.800	0.018	3.913
5759.000	0.017	3.913
5759.200	0.017	3.913
5759.400	0.018	3.913
5759.600	0.018	3.913
5759.800	0.019	3.913
5760.000	0.016	3.913
5760.200	0.017	3.913
5760.400	0.017	3.913
5760.600	0.016	3.913
5760.800	0.017	3.913
5761.000	0.015	3.913
5761.200	0.018	3.913
5761.400	0.017	3.913
5761.600	0.017	3.913
5761.800	0.017	3.913
5762.000	0.017	3.913
5762.200	0.017	3.913
5762.400	0.018	3.913
5762.600	0.016	3.913
5762.800	0.017	3.913
5763.000	0.016	3.913
5763.200	0.015	3.913
5763.400	0.015	3.913
5763.600	0.014	3.913
5763.800	0.016	3.913
5764.000	0.015	3.913
5764.200	0.016	3.913
5764.400	0.019	3.913
5764.600	0.016	3.913
5764.800	0.015	3.913
5765.000	0.015	3.913
5765.200	0.015	3.913
5765.400	0.015	3.913
5765.600	0.017	3.913
5765.800	0.017	3.913
5766.000	0.018	3.913
5766.200	0.018	3.913
5766.400	0.018	3.913
5766.600	0.017	3.913
5766.800	0.018	3.913
5767.000	0.016	3.913
5767.200	0.017	3.913
5767.400	0.016	3.913
5767.600	0.015	3.913
5767.800	0.016	3.913
5768.000	0.015	3.913
5768.200	0.016	3.913
5768.400	0.018	3.913
5768.600	0.016	3.913
5768.800	0.016	3.913
5769.000	0.018	3.913
5769.200	0.017	3.913
5769.400	0.018	3.913
5769.600	0.016	3.913
5769.800	0.016	3.913
5770.000	0.016	3.913
5770.200	0.017	3.913
5770.400	0.017	3.913
5770.600	0.017	3.913
5770.800	0.016	3.913
5771.000	0.016	3.913
5771.200	0.016	3.913
5771.400	0.017	3.913
5771.600	0.016	3.913
5771.800	0.017	3.913
5772.000	0.017	3.913
5772.200	0.017	3.913
5772.400	0.016	3.913
5772.600	0.016	3.913
5772.800	0.015	3.913
5773.000	0.016	3.913
5773.200	0.017	3.913
5773.400	0.017	3.913
5773.600	0.017	3.913
5773.800	0.018	3.913
5774.000	0.017	3.913
5774.200	0.017	3.913
5774.400	0.017	3.913
5774.600	0.015	3.913
5774.800	0.015	3.913
5775.000	0.017	3.913
5775.200	0.016	3.913
5775.400	0.016	3.913
5775.600	0.017	3.913
5775.800	0.016	3.913
5776.000	0.016	3.913
5776.200	0.015	3.913
5776.400	0.015	3.913
5776.600	0.016	3.913
5776.800	0.016	3.913
